a:3,m:513,c:5,x:1

00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
00000000000000000000000111010110	470
00000000000000000000000110000101	389
00000000000000000000000010010010	146
00000000000000000000000110111011	443
00000000000000000000000100110100	308
00000000000000000000000110100000	416
00000000000000000000000011100011	227
00000000000000000000000010101101	173
00000000000000000000000000001011	11
00000000000000000000000000100110	38
00000000000000000000000001110111	119
00000000000000000000000101101010	362
00000000000000000000000001000001	65
00000000000000000000000011001000	200
00000000000000000000000001011100	92
00000000000000000000000100011001	281
00000000000000000000000101001111	335
00000000000000000000000111110001	497
